X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,Y
0.28491564661981794,0.2437625459620265,0.20409238824946496,0.16017977476923573,0.11116964636089799,0.059527064870457336,0.006368060049453339,-0.04853047022099022,-0.11237058520447585,-0.1687293915691922,-0.19359100007897612,-0.21219918735041032,-0.24343726532947096,-0.2817056142158755,-0.3226028692843771,-0.36158585827626266,-0.3986493278602463,-0.43558226249131704,-0.4711683744323599,-0.5041695454970134,-0.5293718167902584,-0.5463248738387367,-0.5777068197738248,-0.5985444025538188,-0.6025138065916862,-0.5975006935920428,-0.5889785443220743,-0.5797468299412447,-0.5701105979695152,-0.5594581653798331,0.14667235887572438,-0.25298270012052493,-0.5712305917324424,-0.7428794751311658,-0.7448399903991525,-0.35295853362020324,-0.08107692886734641,0.15475099262633973,0.302245828561823,0.3282019380755483,0.04132050165301404,-0.17125462538054426,-0.3425608914291398,-0.4236681095238286,-0.39733268753010176,-0.12117736689952352,0.02366443958974429,0.09847119186806763,0.0731621816709549,-0.041541691242025336,-0.3559749352857352,-0.44901200604862535,-0.45028048911255636,-0.3532990135464862,-0.17964369499907273,-0.021618442391614034,-0.35105012364522536,-0.5563425863243192,-0.6077485715922275,-0.5123580214521017,-0.08629711491590086,0.10697404443423708,0.2643653965882189,0.4087124133293871,0.4485614054026399,0.08575836032990125,-0.1808940882770942,-0.3758122490738184,-0.4397114565268798,-0.36328645001107174,0.05983749811998407,0.2693999465484842,0.37960715069502715,0.3100307577261625,0.1432637285040228,-0.22808353337308274,-0.3493753258632095,-0.37972874133912893,-0.3046196978076591,-0.13881861055411582,-0.44866557996026357,0.19289891269695425,-0.2848186784868654,-0.07097242417631844,-0.03347175713987627,-0.3285473423287911,-0.2911696309008044,0.10339645006166687,0.0699293159329728,-0.3393104898138113,-0.013056757601270341,0.20890252980553226,-0.29945419029156584,0.26974714445649095,-0.07531309942518682,-0.05011284370875824,0.22228390319392877,-0.1954075432713276,0.03610767152544114,0.2562486860196902,0.2268350572192186,-0.022412195750418973,-0.22873768916900383,-0.2803680956383088,-0.04358768042931083,-0.1168387203996023,-0.16818683824640246,-0.01939648020342244,-0.008240306362906735,-0.23456611824394646,0.15536611342797801,-0.19238232380363984,0.06912124275284959,-0.1156309638458104,0.10640216152876514,0.1074270441636147,0.28720610801242263,-0.32749013850592235,0.381963974291202,-0.0881952568572727,0.03854069654519643,-0.15342283517596655,0.32284818783664404,0.14750784595640454,0.001292113472586065,-0.062410318018202404,0.1898228464053746,0.1818249677184387,0.07655027484782506,0.13370446360019117,-0.594728315960863
0.2437625459620265,0.20409238824946496,0.16017977476923573,0.11116964636089799,0.059527064870457336,0.006368060049453339,-0.04853047022099022,-0.11237058520447585,-0.1687293915691922,-0.19359100007897612,-0.21219918735041032,-0.24343726532947096,-0.2817056142158755,-0.3226028692843771,-0.36158585827626266,-0.3986493278602463,-0.43558226249131704,-0.4711683744323599,-0.5041695454970134,-0.5293718167902584,-0.5463248738387367,-0.5777068197738248,-0.5985444025538188,-0.6025138065916862,-0.5975006935920428,-0.5889785443220743,-0.5797468299412447,-0.5701105979695152,-0.5594581653798331,-0.5478181590156121,-0.25298270012052493,-0.5712305917324424,-0.7428794751311658,-0.7448399903991525,-0.5970808182188312,-0.08107692886734641,0.15475099262633973,0.302245828561823,0.3282019380755483,0.22868150551562327,-0.17125462538054426,-0.3425608914291398,-0.4236681095238286,-0.39733268753010176,-0.28121644587360417,0.02366443958974429,0.09847119186806763,0.0731621816709549,-0.041541691242025336,-0.20346068951032514,-0.44901200604862535,-0.45028048911255636,-0.3532990135464862,-0.17964369499907273,0.025305588546258306,-0.35105012364522536,-0.5563425863243192,-0.6077485715922275,-0.5123580214521017,-0.31656861195262875,0.10697404443423708,0.2643653965882189,0.4087124133293871,0.4485614054026399,0.32555310543595817,-0.1808940882770942,-0.3758122490738184,-0.4397114565268798,-0.36328645001107174,-0.1755414078795876,0.2693999465484842,0.37960715069502715,0.3100307577261625,0.1432637285040228,-0.050008532269781414,-0.3493753258632095,-0.37972874133912893,-0.3046196978076591,-0.13881861055411582,0.07332118348000605,-0.17805804785329193,0.02391367354660834,-0.24512812389124783,-0.00629570618553732,-0.19749880481195625,-0.2911696309008044,-0.08015857445182895,0.0699293159329728,-0.1540984483281871,-0.2882824373988282,0.05305526846519948,0.06838198743052093,-0.0008601482802466087,-0.036350520138837994,0.13164047272986057,-0.0963819016270725,0.058277573612142586,0.03610767152544114,0.2562486860196902,0.2268350572192186,-0.022412195750418973,-0.22873768916900383,-0.17490029963357923,-0.30613787936086656,0.05978119811851479,-0.16818683824640246,-0.01939648020342244,-0.008240306362906735,-0.1598811454439395,0.15624987599148588,-0.24058346936990538,0.15491266108860446,-0.21723704097758,0.10640216152876514,0.037703214515100614,-0.027324145267548783,-0.32749013850592235,0.381963974291202,-0.38749236699966805,0.1471029578192098,-0.15342283517596655,0.32284818783664404,-0.3561789630062898,0.001292113472586065,-0.062410318018202404,0.1898228464053746,-0.1853930973883814,-0.1272293856011416,-0.25089469839983825,-0.09320810075465558,-0.6547466691905788
0.20409238824946496,0.16017977476923573,0.11116964636089799,0.059527064870457336,0.006368060049453339,-0.04853047022099022,-0.11237058520447585,-0.1687293915691922,-0.19359100007897612,-0.21219918735041032,-0.24343726532947096,-0.2817056142158755,-0.3226028692843771,-0.36158585827626266,-0.3986493278602463,-0.43558226249131704,-0.4711683744323599,-0.5041695454970134,-0.5293718167902584,-0.5463248738387367,-0.5777068197738248,-0.5985444025538188,-0.6025138065916862,-0.5975006935920428,-0.5889785443220743,-0.5797468299412447,-0.5701105979695152,-0.5594581653798331,-0.5478181590156121,-0.5362533453145386,-0.5712305917324424,-0.7428794751311658,-0.7448399903991525,-0.5970808182188312,-0.35295853362020324,0.15475099262633973,0.302245828561823,0.3282019380755483,0.22868150551562327,0.04132050165301404,-0.3425608914291398,-0.4236681095238286,-0.39733268753010176,-0.28121644587360417,-0.12117736689952352,0.09847119186806763,0.0731621816709549,-0.041541691242025336,-0.20346068951032514,-0.3559749352857352,-0.45028048911255636,-0.3532990135464862,-0.17964369499907273,0.025305588546258306,0.2040581948375062,-0.5563425863243192,-0.6077485715922275,-0.5123580214521017,-0.31656861195262875,-0.08629711491590086,0.2643653965882189,0.4087124133293871,0.4485614054026399,0.32555310543595817,0.08575836032990125,-0.3758122490738184,-0.4397114565268798,-0.36328645001107174,-0.1755414078795876,0.05983749811998407,0.37960715069502715,0.3100307577261625,0.1432637285040228,-0.050008532269781414,-0.22808353337308274,-0.37972874133912893,-0.3046196978076591,-0.13881861055411582,0.07332118348000605,0.2684278544514367,0.13047038800209942,-0.19015304222207952,-0.15368899910300982,0.023836055476589735,-0.3285473423287911,-0.08015857445182895,0.10339645006166687,-0.1540984483281871,-0.3393104898138113,-0.043731812570835804,0.15800821574373414,-0.21310397608674703,0.31637506950413563,-0.21089232525213708,0.12055566134939766,0.07646425974533488,-0.18272058348840559,0.2562486860196902,0.2268350572192186,-0.022412195750418973,-0.22873768916900383,-0.17490029963357923,0.07958572919179785,-0.04358768042931083,-0.1168387203996023,-0.01939648020342244,-0.008240306362906735,-0.1598811454439395,-0.1464231946365111,0.15536611342797801,-0.19238232380363984,0.06912124275284959,-0.14592771184952713,0.037703214515100614,-0.17808445450767896,-0.18592206354448926,0.381963974291202,-0.38749236699966805,0.3865176195614013,-0.16510589073435822,0.32284818783664404,-0.3561789630062898,0.37061378161291514,-0.062410318018202404,0.1898228464053746,-0.1853930973883814,0.24430635623134478,-0.0794448598552947,0.13370446360019117,-0.12423736731117785,-0.8835447795486313
0.16017977476923573,0.11116964636089799,0.059527064870457336,0.006368060049453339,-0.04853047022099022,-0.11237058520447585,-0.1687293915691922,-0.19359100007897612,-0.21219918735041032,-0.24343726532947096,-0.2817056142158755,-0.3226028692843771,-0.36158585827626266,-0.3986493278602463,-0.43558226249131704,-0.4711683744323599,-0.5041695454970134,-0.5293718167902584,-0.5463248738387367,-0.5777068197738248,-0.5985444025538188,-0.6025138065916862,-0.5975006935920428,-0.5889785443220743,-0.5797468299412447,-0.5701105979695152,-0.5594581653798331,-0.5478181590156121,-0.5362533453145386,-0.5274372354259401,-0.7428794751311658,-0.7448399903991525,-0.5970808182188312,-0.35295853362020324,-0.08107692886734641,0.302245828561823,0.3282019380755483,0.22868150551562327,0.04132050165301404,-0.17125462538054426,-0.4236681095238286,-0.39733268753010176,-0.28121644587360417,-0.12117736689952352,0.02366443958974429,0.0731621816709549,-0.041541691242025336,-0.20346068951032514,-0.3559749352857352,-0.44901200604862535,-0.3532990135464862,-0.17964369499907273,0.025305588546258306,0.2040581948375062,0.3043092680258934,-0.6077485715922275,-0.5123580214521017,-0.31656861195262875,-0.08629711491590086,0.10697404443423708,0.4087124133293871,0.4485614054026399,0.32555310543595817,0.08575836032990125,-0.1808940882770942,-0.4397114565268798,-0.36328645001107174,-0.1755414078795876,0.05983749811998407,0.2693999465484842,0.3100307577261625,0.1432637285040228,-0.050008532269781414,-0.22808353337308274,-0.3493753258632095,-0.3046196978076591,-0.13881861055411582,0.07332118348000605,0.2684278544514367,0.38321811021293484,0.19289891269695425,-0.2848186784868654,-0.07097242417631844,-0.03347175713987627,-0.2911696309008044,0.10339645006166687,0.0699293159329728,-0.3393104898138113,-0.2882824373988282,0.15553378928744999,0.20890252980553226,-0.29945419029156584,0.26974714445649095,-0.07531309942518682,-0.05011284370875824,0.22228390319392877,-0.1954075432713276,0.2268350572192186,-0.022412195750418973,-0.22873768916900383,-0.17490029963357923,0.07958572919179785,0.26865223588480247,0.05978119811851479,-0.16818683824640246,-0.008240306362906735,-0.1598811454439395,-0.1464231946365111,0.06235889695851804,-0.24058346936990538,0.15491266108860446,-0.21723704097758,0.16278399460762616,-0.17808445450767896,-0.03645631006474259,0.07870988978449978,-0.38749236699966805,0.3865176195614013,-0.32178229958517257,0.19518663881881237,-0.3561789630062898,0.37061378161291514,-0.15945813680590426,0.1898228464053746,-0.1853930973883814,0.24430635623134478,-0.21283559446290257,0.1414129446311061,-0.09320810075465558,0.1301818346895871,-0.9400858953097759
0.11116964636089799,0.059527064870457336,0.006368060049453339,-0.04853047022099022,-0.11237058520447585,-0.1687293915691922,-0.19359100007897612,-0.21219918735041032,-0.24343726532947096,-0.2817056142158755,-0.3226028692843771,-0.36158585827626266,-0.3986493278602463,-0.43558226249131704,-0.4711683744323599,-0.5041695454970134,-0.5293718167902584,-0.5463248738387367,-0.5777068197738248,-0.5985444025538188,-0.6025138065916862,-0.5975006935920428,-0.5889785443220743,-0.5797468299412447,-0.5701105979695152,-0.5594581653798331,-0.5478181590156121,-0.5362533453145386,-0.5274372354259401,-0.5363088869775593,-0.7448399903991525,-0.5970808182188312,-0.35295853362020324,-0.08107692886734641,0.15475099262633973,0.3282019380755483,0.22868150551562327,0.04132050165301404,-0.17125462538054426,-0.3425608914291398,-0.39733268753010176,-0.28121644587360417,-0.12117736689952352,0.02366443958974429,0.09847119186806763,-0.041541691242025336,-0.20346068951032514,-0.3559749352857352,-0.44901200604862535,-0.45028048911255636,-0.17964369499907273,0.025305588546258306,0.2040581948375062,0.3043092680258934,0.2976755395709261,-0.5123580214521017,-0.31656861195262875,-0.08629711491590086,0.10697404443423708,0.2643653965882189,0.4485614054026399,0.32555310543595817,0.08575836032990125,-0.1808940882770942,-0.3758122490738184,-0.36328645001107174,-0.1755414078795876,0.05983749811998407,0.2693999465484842,0.37960715069502715,0.1432637285040228,-0.050008532269781414,-0.22808353337308274,-0.3493753258632095,-0.37972874133912893,-0.13881861055411582,0.07332118348000605,0.2684278544514367,0.38321811021293484,0.3523427736862226,0.02391367354660834,-0.24512812389124783,-0.00629570618553732,-0.19749880481195625,-0.08015857445182895,0.0699293159329728,-0.1540984483281871,-0.2882824373988282,-0.043731812570835804,0.1224983596048983,0.06838198743052093,-0.0008601482802466087,-0.036350520138837994,0.13164047272986057,-0.0963819016270725,0.058277573612142586,0.03610767152544114,-0.022412195750418973,-0.22873768916900383,-0.17490029963357923,0.07958572919179785,0.26865223588480247,0.16977923133547157,-0.1168387203996023,-0.01939648020342244,-0.1598811454439395,-0.1464231946365111,0.06235889695851804,0.08636045290778793,-0.19238232380363984,0.06912124275284959,-0.14592771184952713,-0.04300255584438173,-0.03645631006474259,0.1074270441636147,0.04722650071630796,0.3865176195614013,-0.32178229958517257,0.26704916643879617,-0.17831337059577557,0.37061378161291514,-0.15945813680590426,-0.02363830880229867,-0.1853930973883814,0.24430635623134478,-0.21283559446290257,0.2663220263813133,-0.18532166014096985,-0.12423736731117785,-0.185010489997399,-0.9180702497987043
0.059527064870457336,0.006368060049453339,-0.04853047022099022,-0.11237058520447585,-0.1687293915691922,-0.19359100007897612,-0.21219918735041032,-0.24343726532947096,-0.2817056142158755,-0.3226028692843771,-0.36158585827626266,-0.3986493278602463,-0.43558226249131704,-0.4711683744323599,-0.5041695454970134,-0.5293718167902584,-0.5463248738387367,-0.5777068197738248,-0.5985444025538188,-0.6025138065916862,-0.5975006935920428,-0.5889785443220743,-0.5797468299412447,-0.5701105979695152,-0.5594581653798331,-0.5478181590156121,-0.5362533453145386,-0.5274372354259401,-0.5363088869775593,-0.5348233851860916,-0.5970808182188312,-0.35295853362020324,-0.08107692886734641,0.15475099262633973,0.302245828561823,0.22868150551562327,0.04132050165301404,-0.17125462538054426,-0.3425608914291398,-0.4236681095238286,-0.28121644587360417,-0.12117736689952352,0.02366443958974429,0.09847119186806763,0.0731621816709549,-0.20346068951032514,-0.3559749352857352,-0.44901200604862535,-0.45028048911255636,-0.3532990135464862,0.025305588546258306,0.2040581948375062,0.3043092680258934,0.2976755395709261,0.18801118988398402,-0.31656861195262875,-0.08629711491590086,0.10697404443423708,0.2643653965882189,0.4087124133293871,0.32555310543595817,0.08575836032990125,-0.1808940882770942,-0.3758122490738184,-0.4397114565268798,-0.1755414078795876,0.05983749811998407,0.2693999465484842,0.37960715069502715,0.3100307577261625,-0.050008532269781414,-0.22808353337308274,-0.3493753258632095,-0.37972874133912893,-0.3046196978076591,0.07332118348000605,0.2684278544514367,0.38321811021293484,0.3523427736862226,0.24434695123936612,-0.19015304222207952,-0.15368899910300982,0.023836055476589735,-0.3285473423287911,0.10339645006166687,-0.1540984483281871,-0.3393104898138113,-0.043731812570835804,0.15553378928744999,-0.10476510215855572,-0.21310397608674703,0.31637506950413563,-0.21089232525213708,0.12055566134939766,0.07646425974533488,-0.18272058348840559,0.2562486860196902,-0.22873768916900383,-0.17490029963357923,0.07958572919179785,0.26865223588480247,0.16977923133547157,-0.028707206630245508,-0.16818683824640246,-0.008240306362906735,-0.1464231946365111,0.06235889695851804,0.08636045290778793,-0.20599693795712937,0.15491266108860446,-0.21723704097758,0.16278399460762616,-0.06733476400408778,0.1074270441636147,-0.027324145267548783,-0.09468275344994215,-0.32178229958517257,0.26704916643879617,-0.19385454482881248,0.17102154700643712,-0.15945813680590426,-0.02363830880229867,0.24555467239320694,0.24430635623134478,-0.21283559446290257,0.2663220263813133,-0.20260672318617967,0.023258792810367357,0.1301818346895871,0.007892326170826136,-0.9549550291004312
0.006368060049453339,-0.04853047022099022,-0.11237058520447585,-0.1687293915691922,-0.19359100007897612,-0.21219918735041032,-0.24343726532947096,-0.2817056142158755,-0.3226028692843771,-0.36158585827626266,-0.3986493278602463,-0.43558226249131704,-0.4711683744323599,-0.5041695454970134,-0.5293718167902584,-0.5463248738387367,-0.5777068197738248,-0.5985444025538188,-0.6025138065916862,-0.5975006935920428,-0.5889785443220743,-0.5797468299412447,-0.5701105979695152,-0.5594581653798331,-0.5478181590156121,-0.5362533453145386,-0.5274372354259401,-0.5363088869775593,-0.5348233851860916,-0.5285769625056314,-0.35295853362020324,-0.08107692886734641,0.15475099262633973,0.302245828561823,0.3282019380755483,0.04132050165301404,-0.17125462538054426,-0.3425608914291398,-0.4236681095238286,-0.39733268753010176,-0.12117736689952352,0.02366443958974429,0.09847119186806763,0.0731621816709549,-0.041541691242025336,-0.3559749352857352,-0.44901200604862535,-0.45028048911255636,-0.3532990135464862,-0.17964369499907273,0.2040581948375062,0.3043092680258934,0.2976755395709261,0.18801118988398402,0.002616275201128726,-0.08629711491590086,0.10697404443423708,0.2643653965882189,0.4087124133293871,0.4485614054026399,0.08575836032990125,-0.1808940882770942,-0.3758122490738184,-0.4397114565268798,-0.36328645001107174,0.05983749811998407,0.2693999465484842,0.37960715069502715,0.3100307577261625,0.1432637285040228,-0.22808353337308274,-0.3493753258632095,-0.37972874133912893,-0.3046196978076591,-0.13881861055411582,0.2684278544514367,0.38321811021293484,0.3523427736862226,0.24434695123936612,0.08202462120756926,-0.2848186784868654,-0.07097242417631844,-0.03347175713987627,-0.2911696309008044,0.0699293159329728,-0.3393104898138113,-0.2882824373988282,0.15553378928744999,0.1224983596048983,-0.3338002210054477,-0.29945419029156584,0.26974714445649095,-0.07531309942518682,-0.05011284370875824,0.22228390319392877,-0.1954075432713276,0.2268350572192186,-0.17490029963357923,0.07958572919179785,0.26865223588480247,0.16977923133547157,-0.028707206630245508,-0.144776021016766,-0.01939648020342244,-0.1598811454439395,0.06235889695851804,0.08636045290778793,-0.20599693795712937,-0.33555576790183006,0.06912124275284959,-0.14592771184952713,-0.04300255584438173,-0.08215970065183353,-0.027324145267548783,-0.18592206354448926,-0.1052806926298141,0.26704916643879617,-0.19385454482881248,0.17322858608348057,-0.12445722504572321,-0.02363830880229867,0.24555467239320694,-0.27975431816025653,-0.21283559446290257,0.2663220263813133,-0.20260672318617967,0.201846569838954,0.049341743723152476,-0.185010489997399,0.015950971166846184,-0.9623415867999402
-0.04853047022099022,-0.11237058520447585,-0.1687293915691922,-0.19359100007897612,-0.21219918735041032,-0.24343726532947096,-0.2817056142158755,-0.3226028692843771,-0.36158585827626266,-0.3986493278602463,-0.43558226249131704,-0.4711683744323599,-0.5041695454970134,-0.5293718167902584,-0.5463248738387367,-0.5777068197738248,-0.5985444025538188,-0.6025138065916862,-0.5975006935920428,-0.5889785443220743,-0.5797468299412447,-0.5701105979695152,-0.5594581653798331,-0.5478181590156121,-0.5362533453145386,-0.5274372354259401,-0.5363088869775593,-0.5348233851860916,-0.5285769625056314,-0.5150904515488073,-0.08107692886734641,0.15475099262633973,0.302245828561823,0.3282019380755483,0.22868150551562327,-0.17125462538054426,-0.3425608914291398,-0.4236681095238286,-0.39733268753010176,-0.28121644587360417,0.02366443958974429,0.09847119186806763,0.0731621816709549,-0.041541691242025336,-0.20346068951032514,-0.44901200604862535,-0.45028048911255636,-0.3532990135464862,-0.17964369499907273,0.025305588546258306,0.3043092680258934,0.2976755395709261,0.18801118988398402,0.002616275201128726,-0.2164155750094362,0.10697404443423708,0.2643653965882189,0.4087124133293871,0.4485614054026399,0.32555310543595817,-0.1808940882770942,-0.3758122490738184,-0.4397114565268798,-0.36328645001107174,-0.1755414078795876,0.2693999465484842,0.37960715069502715,0.3100307577261625,0.1432637285040228,-0.050008532269781414,-0.3493753258632095,-0.37972874133912893,-0.3046196978076591,-0.13881861055411582,0.07332118348000605,0.38321811021293484,0.3523427736862226,0.24434695123936612,0.08202462120756926,-0.08633624839975762,-0.24512812389124783,-0.00629570618553732,-0.19749880481195625,-0.08015857445182895,-0.1540984483281871,-0.2882824373988282,-0.043731812570835804,0.1224983596048983,-0.10476510215855572,-0.38953887214219995,-0.0008601482802466087,-0.036350520138837994,0.13164047272986057,-0.0963819016270725,0.058277573612142586,0.03610767152544114,-0.022412195750418973,0.07958572919179785,0.26865223588480247,0.16977923133547157,-0.028707206630245508,-0.144776021016766,-0.10026553291172813,-0.008240306362906735,-0.1464231946365111,0.08636045290778793,-0.20599693795712937,-0.33555576790183006,-0.03805668238854243,-0.21723704097758,0.16278399460762616,-0.06733476400408778,-0.10622542266507518,-0.18592206354448926,0.07870988978449978,0.07593756508590732,-0.19385454482881248,0.17322858608348057,-0.15260820042451861,0.09819614362158968,0.24555467239320694,-0.27975431816025653,0.3309709562002121,0.2663220263813133,-0.20260672318617967,0.201846569838954,-0.10865112012972034,-0.1721953340798279,0.007892326170826136,-0.1686364820035624,-0.9557986192555282
-0.11237058520447585,-0.1687293915691922,-0.19359100007897612,-0.21219918735041032,-0.24343726532947096,-0.2817056142158755,-0.3226028692843771,-0.36158585827626266,-0.3986493278602463,-0.43558226249131704,-0.4711683744323599,-0.5041695454970134,-0.5293718167902584,-0.5463248738387367,-0.5777068197738248,-0.5985444025538188,-0.6025138065916862,-0.5975006935920428,-0.5889785443220743,-0.5797468299412447,-0.5701105979695152,-0.5594581653798331,-0.5478181590156121,-0.5362533453145386,-0.5274372354259401,-0.5363088869775593,-0.5348233851860916,-0.5285769625056314,-0.5150904515488073,-0.4932299899099567,0.15475099262633973,0.302245828561823,0.3282019380755483,0.22868150551562327,0.04132050165301404,-0.3425608914291398,-0.4236681095238286,-0.39733268753010176,-0.28121644587360417,-0.12117736689952352,0.09847119186806763,0.0731621816709549,-0.041541691242025336,-0.20346068951032514,-0.3559749352857352,-0.45028048911255636,-0.3532990135464862,-0.17964369499907273,0.025305588546258306,0.2040581948375062,0.2976755395709261,0.18801118988398402,0.002616275201128726,-0.2164155750094362,-0.4204649290729804,0.2643653965882189,0.4087124133293871,0.4485614054026399,0.32555310543595817,0.08575836032990125,-0.3758122490738184,-0.4397114565268798,-0.36328645001107174,-0.1755414078795876,0.05983749811998407,0.37960715069502715,0.3100307577261625,0.1432637285040228,-0.050008532269781414,-0.22808353337308274,-0.37972874133912893,-0.3046196978076591,-0.13881861055411582,0.07332118348000605,0.2684278544514367,0.3523427736862226,0.24434695123936612,0.08202462120756926,-0.08633624839975762,-0.2246151655648393,-0.15368899910300982,0.023836055476589735,-0.3285473423287911,0.10339645006166687,-0.3393104898138113,-0.043731812570835804,0.15553378928744999,-0.10476510215855572,-0.3338002210054477,-0.23962289846806795,0.31637506950413563,-0.21089232525213708,0.12055566134939766,0.07646425974533488,-0.18272058348840559,0.2562486860196902,-0.22873768916900383,0.26865223588480247,0.16977923133547157,-0.028707206630245508,-0.144776021016766,-0.10026553291172813,0.010338182827092757,-0.1598811454439395,0.06235889695851804,-0.20599693795712937,-0.33555576790183006,-0.03805668238854243,0.19712051133506692,-0.14592771184952713,-0.04300255584438173,-0.08215970065183353,0.011853336376513646,0.07870988978449978,0.04722650071630796,0.041262267071660474,0.17322858608348057,-0.15260820042451861,0.18625511143365858,-0.03781570131475398,-0.27975431816025653,0.3309709562002121,-0.2408218374260852,-0.20260672318617967,0.201846569838954,-0.10865112012972034,0.10798417805444527,0.1193459503820653,0.015950971166846184,0.12015206262362721,-0.8829961030249909
-0.1687293915691922,-0.19359100007897612,-0.21219918735041032,-0.24343726532947096,-0.2817056142158755,-0.3226028692843771,-0.36158585827626266,-0.3986493278602463,-0.43558226249131704,-0.4711683744323599,-0.5041695454970134,-0.5293718167902584,-0.5463248738387367,-0.5777068197738248,-0.5985444025538188,-0.6025138065916862,-0.5975006935920428,-0.5889785443220743,-0.5797468299412447,-0.5701105979695152,-0.5594581653798331,-0.5478181590156121,-0.5362533453145386,-0.5274372354259401,-0.5363088869775593,-0.5348233851860916,-0.5285769625056314,-0.5150904515488073,-0.4932299899099567,-0.46846566652699384,0.302245828561823,0.3282019380755483,0.22868150551562327,0.04132050165301404,-0.17125462538054426,-0.4236681095238286,-0.39733268753010176,-0.28121644587360417,-0.12117736689952352,0.02366443958974429,0.0731621816709549,-0.041541691242025336,-0.20346068951032514,-0.3559749352857352,-0.44901200604862535,-0.3532990135464862,-0.17964369499907273,0.025305588546258306,0.2040581948375062,0.3043092680258934,0.18801118988398402,0.002616275201128726,-0.2164155750094362,-0.4204649290729804,-0.5650912173974408,0.4087124133293871,0.4485614054026399,0.32555310543595817,0.08575836032990125,-0.1808940882770942,-0.4397114565268798,-0.36328645001107174,-0.1755414078795876,0.05983749811998407,0.2693999465484842,0.3100307577261625,0.1432637285040228,-0.050008532269781414,-0.22808353337308274,-0.3493753258632095,-0.3046196978076591,-0.13881861055411582,0.07332118348000605,0.2684278544514367,0.38321811021293484,0.24434695123936612,0.08202462120756926,-0.08633624839975762,-0.2246151655648393,-0.3215454890376508,-0.07097242417631844,-0.03347175713987627,-0.2911696309008044,0.0699293159329728,-0.2882824373988282,0.15553378928744999,0.1224983596048983,-0.3338002210054477,-0.38953887214219995,-0.002971076749700985,0.26974714445649095,-0.07531309942518682,-0.05011284370875824,0.22228390319392877,-0.1954075432713276,0.2268350572192186,-0.17490029963357923,0.16977923133547157,-0.028707206630245508,-0.144776021016766,-0.10026553291172813,0.010338182827092757,0.07274312228317559,-0.1464231946365111,0.08636045290778793,-0.33555576790183006,-0.03805668238854243,0.19712051133506692,-0.025141906355187982,0.16278399460762616,-0.06733476400408778,-0.10622542266507518,0.08551049253480292,0.04722650071630796,-0.09468275344994215,-0.22630990398295758,-0.15260820042451861,0.18625511143365858,-0.21848115277132185,0.0006654331343296516,0.3309709562002121,-0.2408218374260852,0.16750859792193928,0.201846569838954,-0.10865112012972034,0.10798417805444527,0.0013437980856871867,-0.08733676207724639,-0.1686364820035624,-0.14952944978835558,-0.7970802178794476
