X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,Y
0.7010505361601849,0.31804083513168857,0.08912768880256539,-0.3289896633379781,0.13739583093461682,0.4574115832118413,0.14097921222819476,-0.2619022271766537,-0.2450496599427927,-0.1800759890700503,-0.18280274195603008,-0.10615578322790864,-0.030216400408861865,-0.09205662512158641,-0.3287076608396542,-0.10007783083427357,0.23418448592440155,0.19861517093667547,-0.09153897495029673,-0.305118732926405,-0.22525028319935314,-0.14929267695876258,-0.13749941007261235,-0.18473526987010158,-0.2038429869910412,0.03868137319076004,0.29678975087381665,0.2985784039202424,0.10687590629176769,0.13767578023470217,0.49891014027878966,0.6843075584138978,0.6059173778003453,0.33577174163104484,-0.33460831919914646,-0.5647372079273072,-0.6958725797094527,-0.7187222373826179,-0.6263521189425969,-0.15940737476479516,0.13040460913337903,0.35158507930738225,0.42425597053708186,0.3423819809559401,-0.07626389739533723,-0.2898403689619997,-0.4326776166705577,-0.46633537987260865,-0.3854857562298145,-0.017121736096924467,0.167016204172181,0.28299381526161227,0.28759604960199603,0.17008935486158094,0.21393624884363382,0.19091247008446977,0.1615111273091483,0.12866832474473355,0.09549818088788009,-0.047949639088322726,-0.058531688491785694,-0.06614014405749769,-0.07270250772779618,-0.08029454477082343,-0.09096566155251584,-0.10608391499008984,-0.12496743705394897,-0.14444041580822486,-0.1601178980935286,-0.14090819371913677,-0.1025558052483233,-0.10771613156061921,-0.04411228786165322,-0.30740768294555254,-0.30375431010764387,-0.29858950313396737,-0.2919967990472273,-0.2840613029331547,-0.2748631448060912,-0.2644790145848519,-0.25298319882231013,-0.24045120473715365,-0.22696047755489412,-0.30664111324850507,-0.3096394266827944,-0.3129105402479445,-0.3164574280648109,-0.32028278812032296,-0.32438936264514817,-0.32878033632564385,-0.3334592131860432,-0.33842971346957873,-0.34369583380931523,-0.3492617383958825,-0.35513169770121955,-0.9964093074530493
-0.5986987469049674,0.08912768880256539,-0.2500042101059007,0.13739583093461682,0.4574115832118413,0.14097921222819476,-0.2619022271766537,-0.2450496599427927,-0.1800759890700503,-0.18280274195603008,-0.10615578322790864,-0.030216400408861865,-0.09205662512158641,-0.26581702839434074,-0.10007783083427357,0.23418448592440155,0.19861517093667547,-0.09153897495029673,-0.28532282901486783,-0.22525028319935314,-0.14929267695876258,-0.13749941007261235,-0.18473526987010158,-0.24746973432278152,0.03868137319076004,0.29678975087381665,0.2985784039202424,0.10687590629176769,-0.12908610324784597,0.49891014027878966,0.6843075584138978,0.6059173778003453,0.33577174163104484,-0.013467990969025068,-0.5647372079273072,-0.6958725797094527,-0.7187222373826179,-0.6263521189425969,-0.42952709026882374,0.13040460913337903,0.35158507930738225,0.42425597053708186,0.3423819809559401,0.15505682013389843,-0.2898403689619997,-0.4326776166705577,-0.46633537987260865,-0.3854857562298145,-0.2191931686156119,0.167016204172181,0.28299381526161227,0.28759604960199603,0.17008935486158094,-0.037024393876854744,0.19091247008446977,0.1615111273091483,0.12866832474473355,0.09549818088788009,0.0642857454647896,-0.058531688491785694,-0.06614014405749769,-0.07270250772779618,-0.08029454477082343,-0.09096566155251584,-0.10608391499008984,-0.12496743705394897,-0.14444041580822486,-0.1601178980935286,-0.16745643021425027,-0.1025558052483233,-0.04915596089140173,-0.04411228786165322,0.018090263916926697,-0.30375431010764387,-0.29858950313396737,-0.2919967990472273,-0.2840613029331547,-0.2748631448060912,-0.2644790145848519,-0.25298319882231013,-0.24045120473715365,-0.22696047755489412,-0.21258975131372415,-0.3022975339716346,-0.30533260713953825,-0.30863986758319073,-0.31222176378747,-0.3160807831391351,-0.3202198471781772,-0.3246421885467917,-0.3293512479064318,-0.3343507330934553,-0.33964451039159016,-0.3452365431014578,-0.35113099861371533,-0.9610673648568844
0.20364044911206847,-0.2500042101059007,-0.22672313042150527,0.4574115832118413,0.14097921222819476,-0.2619022271766537,-0.2450496599427927,-0.1800759890700503,-0.18280274195603008,-0.10615578322790864,-0.030216400408861865,-0.09205662512158641,-0.26581702839434074,-0.3287076608396542,0.23418448592440155,0.19861517093667547,-0.09153897495029673,-0.28532282901486783,-0.305118732926405,-0.14929267695876258,-0.13749941007261235,-0.18473526987010158,-0.24746973432278152,-0.2038429869910412,0.29678975087381665,0.2985784039202424,0.10687590629176769,-0.12908610324784597,-0.29291767383072764,0.6843075584138978,0.6059173778003453,0.33577174163104484,-0.013467990969025068,-0.33460831919914646,-0.6958725797094527,-0.7187222373826179,-0.6263521189425969,-0.42952709026882374,-0.15940737476479516,0.35158507930738225,0.42425597053708186,0.3423819809559401,0.15505682013389843,-0.07626389739533723,-0.4326776166705577,-0.46633537987260865,-0.3854857562298145,-0.2191931686156119,-0.017121736096924467,0.28299381526161227,0.28759604960199603,0.17008935486158094,-0.037024393876854744,-0.29014323964829536,0.1615111273091483,0.12866832474473355,0.09549818088788009,0.0642857454647896,0.03548847600019944,-0.06614014405749769,-0.07270250772779618,-0.08029454477082343,-0.09096566155251584,-0.10608391499008984,-0.12496743705394897,-0.14444041580822486,-0.1601178980935286,-0.16745643021425027,-0.16219211356191454,-0.04915596089140173,0.016183680508820242,0.018090263916926697,0.07780396992104488,-0.29858950313396737,-0.2919967990472273,-0.2840613029331547,-0.2748631448060912,-0.2644790145848519,-0.25298319882231013,-0.24045120473715365,-0.22696047755489412,-0.21258975131372415,-0.19741958981549734,-0.29801485863659993,-0.3010865841906557,-0.3044293560840271,-0.30804541426790366,-0.3119374251993505,-0.31610835886152744,-0.32056138572609105,-0.3252999349397395,-0.33032758571410037,-0.33564800576540765,-0.3412650570683342,-0.3471827336798907,-0.9846253789519273
-0.0028464497825470003,-0.22672313042150527,0.09420006841344364,0.14097921222819476,-0.2619022271766537,-0.2450496599427927,-0.1800759890700503,-0.18280274195603008,-0.10615578322790864,-0.030216400408861865,-0.09205662512158641,-0.26581702839434074,-0.3287076608396542,-0.10007783083427357,0.19861517093667547,-0.09153897495029673,-0.28532282901486783,-0.305118732926405,-0.22525028319935314,-0.13749941007261235,-0.18473526987010158,-0.24746973432278152,-0.2038429869910412,0.03868137319076004,0.2985784039202424,0.10687590629176769,-0.12908610324784597,-0.29291767383072764,-0.3290030792399754,0.6059173778003453,0.33577174163104484,-0.013467990969025068,-0.33460831919914646,-0.5647372079273072,-0.7187222373826179,-0.6263521189425969,-0.42952709026882374,-0.15940737476479516,0.13040460913337903,0.42425597053708186,0.3423819809559401,0.15505682013389843,-0.07626389739533723,-0.2898403689619997,-0.46633537987260865,-0.3854857562298145,-0.2191931686156119,-0.017121736096924467,0.167016204172181,0.28759604960199603,0.17008935486158094,-0.037024393876854744,-0.29014323964829536,-0.5391299359623183,0.12866832474473355,0.09549818088788009,0.0642857454647896,0.03548847600019944,0.009292821658676953,-0.07270250772779618,-0.08029454477082343,-0.09096566155251584,-0.10608391499008984,-0.12496743705394897,-0.14444041580822486,-0.1601178980935286,-0.16745643021425027,-0.16219211356191454,-0.14090819371913677,0.016183680508820242,0.09016801212240622,0.07780396992104488,0.13408083640051194,-0.2919967990472273,-0.2840613029331547,-0.2748631448060912,-0.2644790145848519,-0.25298319882231013,-0.24045120473715365,-0.22696047755489412,-0.21258975131372415,-0.19741958981549734,-0.18153269898249014,-0.29379263906772,-0.2969003751656627,-0.3002778071119495,-0.3039273537185515,-0.307851730375559,-0.3120538460658253,-0.31653686062504593,-0.321304076258903,-0.32635887587398726,-0.3317048275732386,-0.33734562231536014,-0.3432850085359369,-0.926709712980826
0.08981869998012826,0.09420006841344364,4.6607362113482154e-05,-0.2619022271766537,-0.2450496599427927,-0.1800759890700503,-0.18280274195603008,-0.10615578322790864,-0.030216400408861865,-0.09205662512158641,-0.26581702839434074,-0.3287076608396542,-0.10007783083427357,0.23418448592440155,-0.09153897495029673,-0.28532282901486783,-0.305118732926405,-0.22525028319935314,-0.14929267695876258,-0.18473526987010158,-0.24746973432278152,-0.2038429869910412,0.03868137319076004,0.29678975087381665,0.10687590629176769,-0.12908610324784597,-0.29291767383072764,-0.3290030792399754,-0.3163299836788829,0.33577174163104484,-0.013467990969025068,-0.33460831919914646,-0.5647372079273072,-0.6958725797094527,-0.6263521189425969,-0.42952709026882374,-0.15940737476479516,0.13040460913337903,0.35158507930738225,0.3423819809559401,0.15505682013389843,-0.07626389739533723,-0.2898403689619997,-0.4326776166705577,-0.3854857562298145,-0.2191931686156119,-0.017121736096924467,0.167016204172181,0.28299381526161227,0.17008935486158094,-0.037024393876854744,-0.29014323964829536,-0.5391299359623183,-0.7180936553700121,0.09549818088788009,0.0642857454647896,0.03548847600019944,0.009292821658676953,-0.013794113093696714,-0.08029454477082343,-0.09096566155251584,-0.10608391499008984,-0.12496743705394897,-0.14444041580822486,-0.1601178980935286,-0.16745643021425027,-0.16219211356191454,-0.14090819371913677,-0.1025558052483233,0.09016801212240622,0.16963649829683303,0.13408083640051194,0.18609605446763222,-0.2840613029331547,-0.2748631448060912,-0.2644790145848519,-0.25298319882231013,-0.24045120473715365,-0.22696047755489412,-0.21258975131372415,-0.19741958981549734,-0.18153269898249014,-0.16501410146366668,-0.28962989810340234,-0.29277278834442655,-0.29618420097086395,-0.2998666042213882,-0.30382265363580196,-0.3080552484281157,-0.31256742313812036,-0.31736228587167636,-0.3224431215945961,-0.32781332965164023,-0.33347635831134737,-0.33943554863039527,-0.9425764793889523
-0.04241884120250694,4.6607362113482154e-05,0.051472759182563665,-0.2450496599427927,-0.1800759890700503,-0.18280274195603008,-0.10615578322790864,-0.030216400408861865,-0.09205662512158641,-0.26581702839434074,-0.3287076608396542,-0.10007783083427357,0.23418448592440155,0.19861517093667547,-0.28532282901486783,-0.305118732926405,-0.22525028319935314,-0.14929267695876258,-0.13749941007261235,-0.24746973432278152,-0.2038429869910412,0.03868137319076004,0.29678975087381665,0.2985784039202424,-0.12908610324784597,-0.29291767383072764,-0.3290030792399754,-0.3163299836788829,-0.3588210237121179,-0.013467990969025068,-0.33460831919914646,-0.5647372079273072,-0.6958725797094527,-0.7187222373826179,-0.42952709026882374,-0.15940737476479516,0.13040460913337903,0.35158507930738225,0.42425597053708186,0.15505682013389843,-0.07626389739533723,-0.2898403689619997,-0.4326776166705577,-0.46633537987260865,-0.2191931686156119,-0.017121736096924467,0.167016204172181,0.28299381526161227,0.28759604960199603,-0.037024393876854744,-0.29014323964829536,-0.5391299359623183,-0.7180936553700121,-0.7593811827469408,0.0642857454647896,0.03548847600019944,0.009292821658676953,-0.013794113093696714,-0.033074477170368044,-0.09096566155251584,-0.10608391499008984,-0.12496743705394897,-0.14444041580822486,-0.1601178980935286,-0.16745643021425027,-0.16219211356191454,-0.14090819371913677,-0.1025558052483233,-0.04915596089140173,0.16963649829683303,0.2519327233911619,0.18609605446763222,0.23307047059701969,-0.2748631448060912,-0.2644790145848519,-0.25298319882231013,-0.24045120473715365,-0.22696047755489412,-0.21258975131372415,-0.19741958981549734,-0.18153269898249014,-0.16501410146366668,-0.14795082168063456,-0.285525450704346,-0.2887028099163941,-0.2921475655499466,-0.29586212712492754,-0.2998491412693295,-0.30411138350995826,-0.30865169643744905,-0.3134730918516857,-0.3185786881611786,-0.32397164487341923,-0.3296550071135833,-0.3356318695391959,-0.8579255088783023
0.013589275217253949,0.051472759182563665,0.11726761494938875,-0.1800759890700503,-0.18280274195603008,-0.10615578322790864,-0.030216400408861865,-0.09205662512158641,-0.26581702839434074,-0.3287076608396542,-0.10007783083427357,0.23418448592440155,0.19861517093667547,-0.09153897495029673,-0.305118732926405,-0.22525028319935314,-0.14929267695876258,-0.13749941007261235,-0.18473526987010158,-0.2038429869910412,0.03868137319076004,0.29678975087381665,0.2985784039202424,0.10687590629176769,-0.29291767383072764,-0.3290030792399754,-0.3163299836788829,-0.3588210237121179,-0.5111378889937193,-0.33460831919914646,-0.5647372079273072,-0.6958725797094527,-0.7187222373826179,-0.6263521189425969,-0.15940737476479516,0.13040460913337903,0.35158507930738225,0.42425597053708186,0.3423819809559401,-0.07626389739533723,-0.2898403689619997,-0.4326776166705577,-0.46633537987260865,-0.3854857562298145,-0.017121736096924467,0.167016204172181,0.28299381526161227,0.28759604960199603,0.17008935486158094,-0.29014323964829536,-0.5391299359623183,-0.7180936553700121,-0.7593811827469408,-0.6269936614407985,0.03548847600019944,0.009292821658676953,-0.013794113093696714,-0.033074477170368044,-0.047949639088322726,-0.10608391499008984,-0.12496743705394897,-0.14444041580822486,-0.1601178980935286,-0.16745643021425027,-0.16219211356191454,-0.14090819371913677,-0.1025558052483233,-0.04915596089140173,0.016183680508820242,0.2519327233911619,0.33405982208139284,0.23307047059701969,0.27425930745320426,-0.2644790145848519,-0.25298319882231013,-0.24045120473715365,-0.22696047755489412,-0.21258975131372415,-0.19741958981549734,-0.18153269898249014,-0.16501410146366668,-0.14795082168063456,-0.1304315700642994,-0.28147828874346215,-0.28468947338162687,-0.2881668683655677,-0.2919128751518808,-0.29593001825574905,-0.3002208833535165,-0.30478821832924796,-0.3096348705723271,-0.31476372143198905,-0.3201775313899604,-0.32587910243923157,-0.3318714108790407,-0.6123705657703059
-0.007255649939029718,0.11726761494938875,0.08268163943089668,-0.18280274195603008,-0.10615578322790864,-0.030216400408861865,-0.09205662512158641,-0.26581702839434074,-0.3287076608396542,-0.10007783083427357,0.23418448592440155,0.19861517093667547,-0.09153897495029673,-0.28532282901486783,-0.22525028319935314,-0.14929267695876258,-0.13749941007261235,-0.18473526987010158,-0.24746973432278152,0.03868137319076004,0.29678975087381665,0.2985784039202424,0.10687590629176769,-0.12908610324784597,-0.3290030792399754,-0.3163299836788829,-0.3588210237121179,-0.5111378889937193,-0.6630894010841306,-0.5647372079273072,-0.6958725797094527,-0.7187222373826179,-0.6263521189425969,-0.42952709026882374,0.13040460913337903,0.35158507930738225,0.42425597053708186,0.3423819809559401,0.15505682013389843,-0.2898403689619997,-0.4326776166705577,-0.46633537987260865,-0.3854857562298145,-0.2191931686156119,0.167016204172181,0.28299381526161227,0.28759604960199603,0.17008935486158094,-0.037024393876854744,-0.5391299359623183,-0.7180936553700121,-0.7593811827469408,-0.6269936614407985,-0.34885952443532575,0.009292821658676953,-0.013794113093696714,-0.033074477170368044,-0.047949639088322726,-0.058531688491785694,-0.12496743705394897,-0.14444041580822486,-0.1601178980935286,-0.16745643021425027,-0.16219211356191454,-0.14090819371913677,-0.1025558052483233,-0.04915596089140173,0.016183680508820242,0.09016801212240622,0.33405982208139284,0.4103322009567749,0.27425930745320426,0.30894889116179725,-0.25298319882231013,-0.24045120473715365,-0.22696047755489412,-0.21258975131372415,-0.19741958981549734,-0.18153269898249014,-0.16501410146366668,-0.14795082168063456,-0.1304315700642994,-0.11254581231201921,-0.2774874511390506,-0.28073175221584434,-0.28424106835951835,-0.2880176804559761,-0.2920639252191315,-0.2963822951849935,-0.30097537592256596,-0.3058457804683551,-0.31099599514996246,-0.3164285404975252,-0.3221461026008805,-0.3281515485151939,0.2124060002362278
0.03063851252621963,0.08268163943089668,0.14340523316905984,-0.10615578322790864,-0.030216400408861865,-0.09205662512158641,-0.26581702839434074,-0.3287076608396542,-0.10007783083427357,0.23418448592440155,0.19861517093667547,-0.09153897495029673,-0.28532282901486783,-0.305118732926405,-0.14929267695876258,-0.13749941007261235,-0.18473526987010158,-0.24746973432278152,-0.2038429869910412,0.29678975087381665,0.2985784039202424,0.10687590629176769,-0.12908610324784597,-0.29291767383072764,-0.3163299836788829,-0.3588210237121179,-0.5111378889937193,-0.6630894010841306,-0.5986656727084938,-0.6958725797094527,-0.7187222373826179,-0.6263521189425969,-0.42952709026882374,-0.15940737476479516,0.35158507930738225,0.42425597053708186,0.3423819809559401,0.15505682013389843,-0.07626389739533723,-0.4326776166705577,-0.46633537987260865,-0.3854857562298145,-0.2191931686156119,-0.017121736096924467,0.28299381526161227,0.28759604960199603,0.17008935486158094,-0.037024393876854744,-0.29014323964829536,-0.7180936553700121,-0.7593811827469408,-0.6269936614407985,-0.34885952443532575,0.008951981844073531,-0.013794113093696714,-0.033074477170368044,-0.047949639088322726,-0.058531688491785694,-0.06614014405749769,-0.14444041580822486,-0.1601178980935286,-0.16745643021425027,-0.16219211356191454,-0.14090819371913677,-0.1025558052483233,-0.04915596089140173,0.016183680508820242,0.09016801212240622,0.16963649829683303,0.4103322009567749,0.4742475590788209,0.30894889116179725,0.33645066198050166,-0.24045120473715365,-0.22696047755489412,-0.21258975131372415,-0.19741958981549734,-0.18153269898249014,-0.16501410146366668,-0.14795082168063456,-0.1304315700642994,-0.11254581231201921,-0.09438765830761198,-0.27355191712156846,-0.2768286113696774,-0.2803690046205848,-0.28417519196099283,-0.2882494184996812,-0.2925940165042722,-0.29721133982885295,-0.30210361038323486,-0.3072730776415411,-0.3127221486252669,-0.31845340262519306,-0.3244695273942003,0.48049135792747966
0.09274461963027769,0.14340523316905984,-0.22814121749643268,-0.030216400408861865,-0.09205662512158641,-0.26581702839434074,-0.3287076608396542,-0.10007783083427357,0.23418448592440155,0.19861517093667547,-0.09153897495029673,-0.28532282901486783,-0.305118732926405,-0.22525028319935314,-0.13749941007261235,-0.18473526987010158,-0.24746973432278152,-0.2038429869910412,0.03868137319076004,0.2985784039202424,0.10687590629176769,-0.12908610324784597,-0.29291767383072764,-0.3290030792399754,-0.3588210237121179,-0.5111378889937193,-0.6630894010841306,-0.5986656727084938,-0.275663299074678,-0.7187222373826179,-0.6263521189425969,-0.42952709026882374,-0.15940737476479516,0.13040460913337903,0.42425597053708186,0.3423819809559401,0.15505682013389843,-0.07626389739533723,-0.2898403689619997,-0.46633537987260865,-0.3854857562298145,-0.2191931686156119,-0.017121736096924467,0.167016204172181,0.28759604960199603,0.17008935486158094,-0.037024393876854744,-0.29014323964829536,-0.5391299359623183,-0.7593811827469408,-0.6269936614407985,-0.34885952443532575,0.008951981844073531,0.3674460658357135,-0.033074477170368044,-0.047949639088322726,-0.058531688491785694,-0.06614014405749769,-0.07270250772779618,-0.1601178980935286,-0.16745643021425027,-0.16219211356191454,-0.14090819371913677,-0.1025558052483233,-0.04915596089140173,0.016183680508820242,0.09016801212240622,0.16963649829683303,0.2519327233911619,0.4742475590788209,0.5192583042661723,0.33645066198050166,0.35616214348656294,-0.22696047755489412,-0.21258975131372415,-0.19741958981549734,-0.18153269898249014,-0.16501410146366668,-0.14795082168063456,-0.1304315700642994,-0.11254581231201921,-0.09438765830761198,-0.07605614943446959,-0.2696706574441762,-0.27297889663252706,-0.2765493340956847,-0.28038397482144173,-0.28448490565059337,-0.2888542297083927,-0.2934939135120598,-0.29840594513726293,-0.3035924628867428,-0.30905576936750023,-0.31479826757608,-0.3208225107410927,-0.7989310602779637
0.003390156570049374,-0.22814121749643268,-0.6005285833162342,-0.09205662512158641,-0.26581702839434074,-0.3287076608396542,-0.10007783083427357,0.23418448592440155,0.19861517093667547,-0.09153897495029673,-0.28532282901486783,-0.305118732926405,-0.22525028319935314,-0.14929267695876258,-0.18473526987010158,-0.24746973432278152,-0.2038429869910412,0.03868137319076004,0.29678975087381665,0.10687590629176769,-0.12908610324784597,-0.29291767383072764,-0.3290030792399754,-0.3163299836788829,-0.5111378889937193,-0.6630894010841306,-0.5986656727084938,-0.275663299074678,0.2082223416978255,-0.6263521189425969,-0.42952709026882374,-0.15940737476479516,0.13040460913337903,0.35158507930738225,0.3423819809559401,0.15505682013389843,-0.07626389739533723,-0.2898403689619997,-0.4326776166705577,-0.3854857562298145,-0.2191931686156119,-0.017121736096924467,0.167016204172181,0.28299381526161227,0.17008935486158094,-0.037024393876854744,-0.29014323964829536,-0.5391299359623183,-0.7180936553700121,-0.6269936614407985,-0.34885952443532575,0.008951981844073531,0.3674460658357135,0.6445750547341633,-0.047949639088322726,-0.058531688491785694,-0.06614014405749769,-0.07270250772779618,-0.08029454477082343,-0.16745643021425027,-0.16219211356191454,-0.14090819371913677,-0.1025558052483233,-0.04915596089140173,0.016183680508820242,0.09016801212240622,0.16963649829683303,0.2519327233911619,0.33405982208139284,0.5192583042661723,0.5387261335817553,0.35616214348656294,0.3677227875062834,-0.21258975131372415,-0.19741958981549734,-0.18153269898249014,-0.16501410146366668,-0.14795082168063456,-0.1304315700642994,-0.11254581231201921,-0.09438765830761198,-0.07605614943446959,-0.05765677462571894,-0.26584252436682687,-0.26918127270322245,-0.27278063045991696,-0.2766424463132472,-0.2807685804716714,-0.28516075241219496,-0.2898206977619998,-0.29475029570859745,-0.29995158246774933,-0.30542668728213285,-0.3111778813926688,-0.31720758340816413,-0.7494684830111422
-0.39063807599652123,-0.6005285833162342,-0.7865517286163279,-0.26581702839434074,-0.3287076608396542,-0.10007783083427357,0.23418448592440155,0.19861517093667547,-0.09153897495029673,-0.28532282901486783,-0.305118732926405,-0.22525028319935314,-0.14929267695876258,-0.13749941007261235,-0.24746973432278152,-0.2038429869910412,0.03868137319076004,0.29678975087381665,0.2985784039202424,-0.12908610324784597,-0.29291767383072764,-0.3290030792399754,-0.3163299836788829,-0.3588210237121179,-0.6630894010841306,-0.5986656727084938,-0.275663299074678,0.2082223416978255,0.6251542165243242,-0.42952709026882374,-0.15940737476479516,0.13040460913337903,0.35158507930738225,0.42425597053708186,0.15505682013389843,-0.07626389739533723,-0.2898403689619997,-0.4326776166705577,-0.46633537987260865,-0.2191931686156119,-0.017121736096924467,0.167016204172181,0.28299381526161227,0.28759604960199603,-0.037024393876854744,-0.29014323964829536,-0.5391299359623183,-0.7180936553700121,-0.7593811827469408,-0.34885952443532575,0.008951981844073531,0.3674460658357135,0.6445750547341633,0.7568157958750406,-0.058531688491785694,-0.06614014405749769,-0.07270250772779618,-0.08029454477082343,-0.09096566155251584,-0.16219211356191454,-0.14090819371913677,-0.1025558052483233,-0.04915596089140173,0.016183680508820242,0.09016801212240622,0.16963649829683303,0.2519327233911619,0.33405982208139284,0.4103322009567749,0.5387261335817553,0.526271157774723,0.3677227875062834,0.37099699600429403,-0.19741958981549734,-0.18153269898249014,-0.16501410146366668,-0.14795082168063456,-0.1304315700642994,-0.11254581231201921,-0.09438765830761198,-0.07605614943446959,-0.05765677462571894,-0.039301811675165665,-0.26206619007410337,-0.26543432148940715,-0.26906132038794606,-0.27294881126401993,-0.2770982742689865,-0.28151120086208214,-0.28618922001460234,-0.29113411110080023,-0.29634773982775375,-0.3018321063805277,-0.30758935021362466,-0.31362174686857713,-0.9929268868853105
0.35897151143390826,-0.7865517286163279,0.2113189104159343,-0.3287076608396542,-0.10007783083427357,0.23418448592440155,0.19861517093667547,-0.09153897495029673,-0.28532282901486783,-0.305118732926405,-0.22525028319935314,-0.14929267695876258,-0.13749941007261235,-0.18473526987010158,-0.2038429869910412,0.03868137319076004,0.29678975087381665,0.2985784039202424,0.10687590629176769,-0.29291767383072764,-0.3290030792399754,-0.3163299836788829,-0.3588210237121179,-0.5111378889937193,-0.5986656727084938,-0.275663299074678,0.2082223416978255,0.6251542165243242,0.6132587292188809,-0.15940737476479516,0.13040460913337903,0.35158507930738225,0.42425597053708186,0.3423819809559401,-0.07626389739533723,-0.2898403689619997,-0.4326776166705577,-0.46633537987260865,-0.3854857562298145,-0.017121736096924467,0.167016204172181,0.28299381526161227,0.28759604960199603,0.17008935486158094,-0.29014323964829536,-0.5391299359623183,-0.7180936553700121,-0.7593811827469408,-0.6269936614407985,0.008951981844073531,0.3674460658357135,0.6445750547341633,0.7568157958750406,0.6407425523713668,-0.06614014405749769,-0.07270250772779618,-0.08029454477082343,-0.09096566155251584,-0.10608391499008984,-0.14090819371913677,-0.1025558052483233,-0.04915596089140173,0.016183680508820242,0.09016801212240622,0.16963649829683303,0.2519327233911619,0.33405982208139284,0.4103322009567749,0.4742475590788209,0.526271157774723,0.4786233407455063,0.37099699600429403,0.36621351253704004,-0.18153269898249014,-0.16501410146366668,-0.14795082168063456,-0.1304315700642994,-0.11254581231201921,-0.09438765830761198,-0.07605614943446959,-0.05765677462571894,-0.039301811675165665,-0.021106211501173644,-0.2583402444235333,-0.2617364787467559,-0.2653896193677112,-0.26930091422085367,-0.2734716182434608,-0.2779031184231462,-0.2825969461409855,-0.2875547130476013,-0.2927781584235881,-0.29826915342812954,-0.30402969740731534,-0.3100619818934154,-0.957582975707705
-0.2737925260123354,0.2113189104159343,0.7553641042764583,-0.10007783083427357,0.23418448592440155,0.19861517093667547,-0.09153897495029673,-0.28532282901486783,-0.305118732926405,-0.22525028319935314,-0.14929267695876258,-0.13749941007261235,-0.18473526987010158,-0.24746973432278152,0.03868137319076004,0.29678975087381665,0.2985784039202424,0.10687590629176769,-0.12908610324784597,-0.3290030792399754,-0.3163299836788829,-0.3588210237121179,-0.5111378889937193,-0.6630894010841306,-0.275663299074678,0.2082223416978255,0.6251542165243242,0.6132587292188809,-0.022731903378372276,0.13040460913337903,0.35158507930738225,0.42425597053708186,0.3423819809559401,0.15505682013389843,-0.2898403689619997,-0.4326776166705577,-0.46633537987260865,-0.3854857562298145,-0.2191931686156119,0.167016204172181,0.28299381526161227,0.28759604960199603,0.17008935486158094,-0.037024393876854744,-0.5391299359623183,-0.7180936553700121,-0.7593811827469408,-0.6269936614407985,-0.34885952443532575,0.3674460658357135,0.6445750547341633,0.7568157958750406,0.6407425523713668,0.33052462916377334,-0.07270250772779618,-0.08029454477082343,-0.09096566155251584,-0.10608391499008984,-0.12496743705394897,-0.1025558052483233,-0.04915596089140173,0.016183680508820242,0.09016801212240622,0.16963649829683303,0.2519327233911619,0.33405982208139284,0.4103322009567749,0.4742475590788209,0.5192583042661723,0.4786233407455063,0.4006263995870387,0.36621351253704004,0.3541112374283124,-0.16501410146366668,-0.14795082168063456,-0.1304315700642994,-0.11254581231201921,-0.09438765830761198,-0.07605614943446959,-0.05765677462571894,-0.039301811675165665,-0.021106211501173644,-0.003183003880837143,-0.2546631319400101,-0.25808597026315805,-0.2617633847460997,-0.2656964008474414,-0.2698861711719278,-0.27433398729229064,-0.27904121558396255,-0.2840093438389112,-0.28923998500339376,-0.2947348730100531,-0.3004959257911959,-0.3065252639796706,-0.9513937556596717
